13/02/2024,64840648098
14/02/2024,65028629670
15/02/2024,65221601630
16/02/2024,65412469129
17/02/2024,65631832005
18/02/2024,65816159031
19/02/2024,66008166940
20/02/2024,66206709724
21/02/2024,66399608733
22/02/2024,66593100000
23/02/2024,66788098798
24/02/2024,66983730345
25/02/2024,67176824748
26/02/2024,67387117876
27/02/2024,67581425195
28/02/2024,67774531846
29/02/2024,67961714886
01/03/2024,68160842799
02/03/2024,68353138826
03/03/2024,68522802674
04/03/2024,68714905575
05/03/2024,68894671082
06/03/2024,69074824956
07/03/2024,69254914825
08/03/2024,69411478100
09/03/2024,69592712588
10/03/2024,69770733730
11/03/2024,69950273503
12/03/2024,70125999994
13/03/2024,70299667622
14/03/2024,70476435629
15/03/2024,70651630115
16/03/2024,70828136311
17/03/2024,71002672583
18/03/2024,71178380829
19/03/2024,71353884102
20/03/2024,71531473972
21/03/2024,71706484420
22/03/2024,71879787592
23/03/2024,72057561558
24/03/2024,72231839658
25/03/2024,72404031227
26/03/2024,72581835247
27/03/2024,72755219999
28/03/2024,72929577923
29/03/2024,73104795325
30/03/2024,73343956377
31/03/2024,73503465266
01/04/2024,73664091520
02/04/2024,73854826556
03/04/2024,74021887644
04/04/2024,74191156603
05/04/2024,74348693495
06/04/2024,74518104940
07/04/2024,74709458812
08/04/2024,74877905421
09/04/2024,75045040424
11/04/2024,70218381300
12/04/2024,70385562151
13/04/2024,70567059026
14/04/2024,70730851638
15/04/2024,70897147999
16/04/2024,71079987059
17/04/2024,71244838592
18/04/2024,71429031318
19/04/2024,71602499845
20/04/2024,71765392578
21/04/2024,71933200551
22/04/2024,72124490336
23/04/2024,72298417842
24/04/2024,72470966227
25/04/2024,72660115174
26/04/2024,72837249119
27/04/2024,72997713751
28/04/2024,73174634662
29/04/2024,73332846263
30/04/2024,73508670589
01/05/2024,73675907877
02/05/2024,73862082425
03/05/2024,74063539748
04/05/2024,74252164553
05/05/2024,74439661849
06/05/2024,74646649181
07/05/2024,74840287713
08/05/2024,75060969530
09/05/2024,75252209947
10/05/2024,75441385464
11/05/2024,75653064243
12/05/2024,75834960825
13/05/2024,76051525604
14/05/2024,76241289197
15/05/2024,76443060198
16/05/2024,76645548689
17/05/2024,76849336778
18/05/2024,77051249103
19/05/2024,77252038447
20/05/2024,77454887787
21/05/2024,77659878409
22/05/2024,77885730875
23/05/2024,78090757760
24/05/2024,78292756306
25/05/2024,78492792506
26/05/2024,78697426452
27/05/2024,78893590604
28/05/2024,79089375440
29/05/2024,79308384735
30/05/2024,79505549756
31/05/2024,79711710542
01/06/2024,79916056253
02/06/2024,80141084362
03/06/2024,80339949260
04/06/2024,80539180007
05/06/2024,80738882739
06/06/2024,80961030207
07/06/2024,81165201570
08/06/2024,81362028606
09/06/2024,81561378241
10/06/2024,81758295336
11/06/2024,81975611355
12/06/2024,82180664299
13/06/2024,82378645654
14/06/2024,82607983489
15/06/2024,82807416737
16/06/2024,83004036149
17/06/2024,83226589683
18/06/2024,83415216202
19/06/2024,83675074016
20/06/2024,83875847002
21/06/2024,84078281568
22/06/2024,84261090262
23/06/2024,84460378531
24/06/2024,84640435449
25/06/2024,84843721720
26/06/2024,85026297742
27/06/2024,85233122907
28/06/2024,85417974820
29/06/2024,85613182378
30/06/2024,85818496818
