22/11/2023,197328449
23/11/2023,196001265
24/11/2023,192965851
25/11/2023,173320239
26/11/2023,194326351
27/11/2023,196435024
28/11/2023,196110198
29/11/2023,176011421
30/11/2023,196920116
05/12/2023,175756686
06/12/2023,177587534
07/12/2023,176043980
08/12/2023,175646239
09/12/2023,174454113
10/12/2023,174071328
11/12/2023,197002874
12/12/2023,174528828
13/12/2023,183022718
14/12/2023,169747809
15/12/2023,191803889
16/12/2023,195426671
17/12/2023,186846217
18/12/2023,193071640
19/12/2023,175677703
20/12/2023,196739799
21/12/2023,202912651
22/12/2023,172836637
23/12/2023,191434137
24/12/2023,161714247
25/12/2023,152483634
26/12/2023,163134807
27/12/2023,165748865
28/12/2023,161010497
29/12/2023,162682796
30/12/2023,164038808
31/12/2023,184665617
01/01/2024,159168537
02/01/2024,168433471
03/01/2024,178744099
04/01/2024,199929837
05/01/2024,174870461
06/01/2024,201680854
07/01/2024,199090179
08/01/2024,177557738
09/01/2024,202850957
10/01/2024,182715499
11/01/2024,180340660
12/01/2024,204251121
13/01/2024,178154699
14/01/2024,204222368
15/01/2024,177293480
16/01/2024,203219244
17/01/2024,179536893
18/01/2024,204740382
19/01/2024,177483710
20/01/2024,205400608
21/01/2024,178472696
22/01/2024,201966626
23/01/2024,177306179
24/01/2024,203353955
25/01/2024,177397462
26/01/2024,202473260
27/01/2024,178083473
28/01/2024,197148337
29/01/2024,206192352
30/01/2024,181022437
31/01/2024,201132444
01/02/2024,180798594
02/02/2024,208648454
03/02/2024,186024526
04/02/2024,197286876
05/02/2024,185529082
06/02/2024,181613271
07/02/2024,205953091
08/02/2024,184106562
09/02/2024,187096957
10/02/2024,214084397
11/02/2024,188460391
12/02/2024,184821339
13/02/2024,189108881
14/02/2024,187981572
15/02/2024,192971960
16/02/2024,190867499
17/02/2024,219362876
18/02/2024,184327026
19/02/2024,192007909
20/02/2024,198542784
21/02/2024,192899009
22/02/2024,193491267
23/02/2024,194998798
24/02/2024,195631547
25/02/2024,193094403
26/02/2024,210293128
27/02/2024,194307319
28/02/2024,193106651
29/02/2024,187183040
01/03/2024,199127913
02/03/2024,192296027
03/03/2024,169663848
04/03/2024,192102901
05/03/2024,179765507
06/03/2024,180153874
07/03/2024,180089869
08/03/2024,156563275
09/03/2024,181234488
10/03/2024,178021142
11/03/2024,179539773
12/03/2024,175726491
13/03/2024,173667628
14/03/2024,176768007
15/03/2024,175194486
16/03/2024,176506196
17/03/2024,174536272
18/03/2024,175708246
19/03/2024,175503273
20/03/2024,177589870
21/03/2024,175010448
22/03/2024,173303172
23/03/2024,177773966
24/03/2024,174278100
25/03/2024,172191569
26/03/2024,177804020
27/03/2024,173384752
28/03/2024,174357924
29/03/2024,175217402
30/03/2024,239161052
31/03/2024,159508889
01/04/2024,160626254
02/04/2024,190735036
03/04/2024,167061088
04/04/2024,169268959
05/04/2024,157536892
06/04/2024,169411445
07/04/2024,191353872
08/04/2024,168446609
09/04/2024,167135003
12/04/2024,167180851
13/04/2024,181496875
14/04/2024,163792612
15/04/2024,166296361
16/04/2024,182839060
17/04/2024,164851533
18/04/2024,184192726
19/04/2024,173468527
20/04/2024,162892733
21/04/2024,167807973
22/04/2024,191289785
23/04/2024,173927506
24/04/2024,172548385
25/04/2024,189148947
26/04/2024,177133945
27/04/2024,160464632
28/04/2024,176920911
29/04/2024,158211601
30/04/2024,175824326
01/05/2024,167237288
02/05/2024,186174548
03/05/2024,201457323
04/05/2024,188624805
05/05/2024,187497296
06/05/2024,206987332
07/05/2024,193638532
08/05/2024,220681817
09/05/2024,191240417
10/05/2024,189175517
11/05/2024,211678779
12/05/2024,181896582
13/05/2024,216564779
14/05/2024,189763593
15/05/2024,201771001
16/05/2024,202488491
17/05/2024,203788089
18/05/2024,201912325
19/05/2024,200789344
20/05/2024,202849340
21/05/2024,204990622
22/05/2024,225852466
23/05/2024,205026885
24/05/2024,201998546
25/05/2024,200036200
26/05/2024,204633946
27/05/2024,196164152
28/05/2024,195784836
29/05/2024,219009295
30/05/2024,197165021
31/05/2024,206160786
01/06/2024,204345711
02/06/2024,225028109
03/06/2024,198864898
04/06/2024,199230747
05/06/2024,199702732
06/06/2024,222147468
07/06/2024,204171363
08/06/2024,196827036
09/06/2024,199349635
10/06/2024,196917095
11/06/2024,217316019
12/06/2024,205052944
13/06/2024,197981355
14/06/2024,229337835
15/06/2024,199433248
16/06/2024,196619412
17/06/2024,222553534
18/06/2024,188626519
19/06/2024,259857814
20/06/2024,200772986
21/06/2024,202434566
22/06/2024,182808694
23/06/2024,199288269
24/06/2024,180056918
25/06/2024,203286271
26/06/2024,182576022
27/06/2024,206825165
28/06/2024,184851913
29/06/2024,195207558
30/06/2024,205314440
01/07/2024,203454780
02/07/2024,210372450
03/07/2024,204383667
04/07/2024,203287039
05/07/2024,209430118
06/07/2024,199548329
07/07/2024,202188348
08/07/2024,203238381
09/07/2024,207558775
10/07/2024,208558341
11/07/2024,205547470
12/07/2024,206307336
13/07/2024,207634292
14/07/2024,206342363
15/07/2024,204541406
16/07/2024,208079805
17/07/2024,206367755
18/07/2024,206626824
19/07/2024,207231664
20/07/2024,207767500
21/07/2024,343624653
22/07/2024,215513428
23/07/2024,207322070
24/07/2024,203808682
25/07/2024,207182527
26/07/2024,207379818
27/07/2024,208436381
28/07/2024,209080111
29/07/2024,205738701
30/07/2024,191667430
31/07/2024,208062262
01/08/2024,208543502
02/08/2024,208175935
03/08/2024,207961342
04/08/2024,209417045
05/08/2024,206313046
06/08/2024,208878786
07/08/2024,209186758
08/08/2024,210549112
09/08/2024,212669259
10/08/2024,209050865
11/08/2024,207713725
12/08/2024,208844120
13/08/2024,208818607
14/08/2024,211728365
15/08/2024,208103039
16/08/2024,210676340
17/08/2024,203164670
18/08/2024,207486469
19/08/2024,209899041
20/08/2024,208662389
21/08/2024,209250888
22/08/2024,207388989
23/08/2024,207368480
24/08/2024,214247524
25/08/2024,209779946
26/08/2024,211847690
27/08/2024,211415296
28/08/2024,211406820
29/08/2024,196164634
30/08/2024,212126864
31/08/2024,211598949
01/09/2024,214229545
02/09/2024,212053360
03/09/2024,213049488
04/09/2024,213621608
05/09/2024,211639955
06/09/2024,214053566
07/09/2024,212232640
08/09/2024,213861978
09/09/2024,213048966
10/09/2024,211245501
11/09/2024,205807682
12/09/2024,205625073
13/09/2024,213809792
14/09/2024,210870195
15/09/2024,4530490338
16/09/2024,-1899306973
17/09/2024,213965942
18/09/2024,188598888
19/09/2024,196078313
20/09/2024,194677011
21/09/2024,204619382
22/09/2024,191468207
23/09/2024,205693283
24/09/2024,202664716
25/09/2024,214139875
26/09/2024,212665088
27/09/2024,211671197
28/09/2024,212687062
29/09/2024,213674148
30/09/2024,210828132
01/10/2024,212603114
02/10/2024,212293040
03/10/2024,213686842
04/10/2024,213199277
05/10/2024,205784381
06/10/2024,213899458
07/10/2024,214029886
08/10/2024,214404356
09/10/2024,214342691
10/10/2024,214910986
11/10/2024,212805491
12/10/2024,200335193
13/10/2024,210380786
14/10/2024,291742959
15/10/2024,212719866
16/10/2024,211641589
17/10/2024,218234948
18/10/2024,221533670
19/10/2024,200689493
20/10/2024,218906081
21/10/2024,213197286
22/10/2024,215879740
23/10/2024,215705513
24/10/2024,220613166
25/10/2024,220590141
26/10/2024,205281451
27/10/2024,218844857
28/10/2024,228099453
15/11/2024,216199197
16/11/2024,219354409
17/11/2024,218332655
18/11/2024,228573871
19/11/2024,206218555
20/11/2024,218710021
21/11/2024,219628141
22/11/2024,219990333
23/11/2024,216536649
24/11/2024,215468371
25/11/2024,218911161
26/11/2024,217186031
27/11/2024,219636269
28/11/2024,222380692
29/11/2024,208132679
30/11/2024,219831015
01/12/2024,220812764
02/12/2024,220426657
03/12/2024,220930035
04/12/2024,219048344
05/12/2024,221322152
06/12/2024,206116754
07/12/2024,219849807
08/12/2024,218843385
09/12/2024,218898218
10/12/2024,217632244
11/12/2024,219550884
12/12/2024,218693237
13/12/2024,219437396
14/12/2024,217457643
15/12/2024,217491113
16/12/2024,214935956
17/12/2024,201326142
18/12/2024,219032956
19/12/2024,217387644
20/12/2024,220325137
21/12/2024,218056073
22/12/2024,220361812
23/12/2024,218536453
24/12/2024,221349463
25/12/2024,219931347
26/12/2024,217505545
27/12/2024,209470430
28/12/2024,219936825
29/12/2024,220476028
30/12/2024,220572559
31/12/2024,221626881
01/01/2025,221937643
02/01/2025,220028677
03/01/2025,206353485
04/01/2025,221727411
05/01/2025,219217620
