01/04/2024,2764445825
02/04/2024,2835675630
03/04/2024,2835531967
04/04/2024,2828630983
05/04/2024,2852878324
06/04/2024,2822917339
07/04/2024,2776708044
08/04/2024,2742177194
09/04/2024,2852828474
12/04/2024,2794053983
13/04/2024,2810447251
14/04/2024,2783436035
15/04/2024,2794844349
20/04/2024,2763186759
21/04/2024,2741358651
22/04/2024,3249879554
23/04/2024,2817140275
24/04/2024,2754019588
25/04/2024,2837312871
26/04/2024,2738396057
27/04/2024,2762868184
28/04/2024,2713508898
29/04/2024,2751363637
30/04/2024,2716207939
01/05/2024,2753519962
02/05/2024,2874089370
03/05/2024,2806673054
04/05/2024,2790769711
05/05/2024,2736791182
06/05/2024,2801293511
07/05/2024,2751379252
08/05/2024,2835820670
09/05/2024,2852738895
10/05/2024,2805178725
11/05/2024,2870192567
12/05/2024,2859919266
13/05/2024,2918194579
14/05/2024,2877582913
15/05/2024,2815597161
16/05/2024,2950112163
17/05/2024,2862126945
18/05/2024,2956977562
19/05/2024,2910493658
20/05/2024,2862016107
21/05/2024,2983592445
22/05/2024,2927936799
23/05/2024,2914654175
24/05/2024,2935391660
25/05/2024,2919736558
26/05/2024,2846901854
27/05/2024,2922970489
28/05/2024,2945150971
29/05/2024,2899749226
30/05/2024,2973842795
31/05/2024,2925527553
01/06/2024,2977027435
02/06/2024,2880976283
03/06/2024,2928682094
04/06/2024,2926947703
05/06/2024,2982750948
06/06/2024,2905907704
07/06/2024,2936771692
08/06/2024,2904106274
09/06/2024,2878937617
10/06/2024,2931364698
11/06/2024,2892546803
12/06/2024,2981549446
13/06/2024,2952242722
14/06/2024,2941366679
15/06/2024,2926682289
16/06/2024,2894354894
17/06/2024,2900388690
18/06/2024,2981494698
19/06/2024,2993104616
20/06/2024,2951306314
21/06/2024,3006026855
22/06/2024,2995887074
23/06/2024,2909298726
24/06/2024,2978249264
25/06/2024,2942077149
26/06/2024,2971120978
27/06/2024,2964477197
28/06/2024,2956203102
29/06/2024,3057555078
30/06/2024,2964583233
01/07/2024,2999603258
02/07/2024,2991008156
03/07/2024,2991122449
04/07/2024,2968867633
05/07/2024,2863836110
06/07/2024,2899964258
07/07/2024,2869403883
08/07/2024,2946931029
09/07/2024,2925940279
10/07/2024,2915124341
11/07/2024,2872337137
12/07/2024,2887682230
13/07/2024,2922668501
14/07/2024,2844800501
15/07/2024,2860032091
16/07/2024,2936068585
17/07/2024,2980330679
18/07/2024,2924687983
19/07/2024,2976249521
20/07/2024,2955202463
21/07/2024,2947760153
22/07/2024,3006326511
23/07/2024,2941580786
24/07/2024,3011284254
25/07/2024,2962530682
26/07/2024,3020625650
27/07/2024,2980065082
28/07/2024,2982763799
29/07/2024,2954552503
30/07/2024,3037494991
31/07/2024,3005295717
01/08/2024,3002122414
02/08/2024,3041446817
03/08/2024,2992343670
04/08/2024,2978912811
05/08/2024,3043134812
06/08/2024,3084617777
07/08/2024,3074841160
08/08/2024,3048529180
09/08/2024,3000448628
10/08/2024,3045082472
11/08/2024,2987727515
12/08/2024,2962469857
13/08/2024,3024692086
14/08/2024,2997275968
15/08/2024,2954275603
16/08/2024,2993393589
17/08/2024,2950449643
18/08/2024,2984005673
19/08/2024,2986328189
20/08/2024,2954776055
21/08/2024,3036139036
22/08/2024,3075279780
