31/01/2025,188200467
01/02/2025,211605856
02/02/2025,200691812
03/02/2025,195940804
04/02/2025,203663129
05/02/2025,201761957
06/02/2025,201385173
07/02/2025,215324977
08/02/2025,202878572
09/02/2025,204309465
10/02/2025,203728148
11/02/2025,196337509
12/02/2025,205016526
13/02/2025,221536083
14/02/2025,206939546
15/02/2025,208610971
16/02/2025,204023273
17/02/2025,205700467
18/02/2025,214121863
19/02/2025,210738874
20/02/2025,218673446
21/02/2025,210935459
22/02/2025,208386271
23/02/2025,206934379
24/02/2025,205039670
25/02/2025,204856991
26/02/2025,214290109
27/02/2025,203436611
28/02/2025,206066403
01/03/2025,205294802
02/03/2025,205191409
03/03/2025,208243826
04/03/2025,208630791
05/03/2025,209554386
06/03/2025,216052942
07/03/2025,210915353
08/03/2025,222296807
09/03/2025,208207618
10/03/2025,211968903
11/03/2025,212593505
12/03/2025,212707053
13/03/2025,212323293
14/03/2025,211803156
15/03/2025,211265362
16/03/2025,213590805
17/03/2025,212898212
18/03/2025,222037084
19/03/2025,216329822
20/03/2025,215327768
21/03/2025,213728285
22/03/2025,213774511
23/03/2025,211598389
24/03/2025,209693211
25/03/2025,219523547
26/03/2025,215081875
27/03/2025,212256835
28/03/2025,215218619
31/03/2025,220168363
01/04/2025,215379652
02/04/2025,201940862
03/04/2025,214251112
04/04/2025,214360446
05/04/2025,215715816
06/04/2025,209898047
07/04/2025,212124246
08/04/2025,1300405299
09/04/2025,214706369
10/04/2025,204730371
11/04/2025,218508446
12/04/2025,220081924
13/04/2025,212812100
14/04/2025,221997776
15/04/2025,214401795
16/04/2025,213484218
17/04/2025,213763247
18/04/2025,213221183
19/04/2025,214540911
20/04/2025,201188731
21/04/2025,215471373
22/04/2025,212532781
23/04/2025,212451294
24/04/2025,214077991
25/04/2025,216282561
26/04/2025,211890214
27/04/2025,209707049
28/04/2025,213752014
29/04/2025,164365525
30/04/2025,220137012
01/05/2025,210750766
02/05/2025,212098649
03/05/2025,214216666
04/05/2025,217889505
05/05/2025,204052940
06/05/2025,219998512
07/05/2025,215168857
08/05/2025,220441229
09/05/2025,218590120
10/05/2025,219215994
11/05/2025,304324957
12/05/2025,162789175
13/05/2025,221165135
14/05/2025,216507346
15/05/2025,211678194
16/05/2025,210560992
17/05/2025,216361390
18/05/2025,210914236
19/05/2025,218520545
20/05/2025,219287406
21/05/2025,219595968
22/05/2025,219319935
23/05/2025,216110093
24/05/2025,201652642
25/05/2025,218273507
26/05/2025,216556186
27/05/2025,215830027
28/05/2025,223568601
29/05/2025,214615041
30/05/2025,216847477
31/05/2025,216880587
01/06/2025,219725504
02/06/2025,215155279
03/06/2025,229167053
04/06/2025,232838817
05/06/2025,212321919
06/06/2025,226069389
07/06/2025,249784173
08/06/2025,225368372
09/06/2025,287511060
10/06/2025,224703205
11/06/2025,228539770
12/06/2025,229186778
13/06/2025,225671329
14/06/2025,226998608
15/06/2025,212087477
16/06/2025,219799016
17/06/2025,229379505
18/06/2025,217423182
19/06/2025,309001332
20/06/2025,231041182
21/06/2025,224464139
22/06/2025,222213730
23/06/2025,211351170
24/06/2025,218589735
25/06/2025,226426621
26/06/2025,230035592
27/06/2025,225186825
28/06/2025,226506623
29/06/2025,217165070
30/06/2025,227176309
01/07/2025,228913465
02/07/2025,230436873
03/07/2025,217045254
04/07/2025,226593416
05/07/2025,232090548
06/07/2025,230052960
