16/06/2023,1723814256430
17/06/2023,1726569693373
18/06/2023,1729263948576
19/06/2023,1731982660582
20/06/2023,1734685872380
21/06/2023,1737456417965
22/06/2023,1740223707174
23/06/2023,1742913147406
23/06/2023,1743475812316
24/06/2023,1745651225815
25/06/2023,1748367840313
26/06/2023,1751201075288
27/06/2023,1754061837437
28/06/2023,1756937680038
29/06/2023,1759801026506
30/06/2023,1762691716707
01/07/2023,1765558346727
02/07/2023,1768400937525
03/07/2023,1771180169930
04/07/2023,1774084962631
05/07/2023,1776979260293
06/07/2023,1779865154637
07/07/2023,1782810939307
08/07/2023,1785681379996
08/07/2023,1787628083631
08/07/2023,1787647346512
08/07/2023,1787828088356
08/07/2023,1787852577044
09/07/2023,1789118440089
10/07/2023,1791215712077
11/07/2023,1794024424940
12/07/2023,1796920502693
13/07/2023,1799705926316
14/07/2023,1802464248663
15/07/2023,1805207468916
16/07/2023,1807940842799
17/07/2023,1810632405155
18/07/2023,1813455442809
19/07/2023,1816183396735
20/07/2023,1818931669921
21/07/2023,1821670198146
22/07/2023,1824440670473
23/07/2023,1827204966090
24/07/2023,1829937171987
25/07/2023,1832671846230
26/07/2023,1835386979235
27/07/2023,1838050857972
28/07/2023,1840793997419
29/07/2023,1843482105373
30/07/2023,1846193164175
31/07/2023,1848847277845
01/08/2023,1851620464798
02/08/2023,1854376876137
03/08/2023,1857041544493
04/08/2023,1859769150378
05/08/2023,1862509929139
06/08/2023,1865245437457
07/08/2023,1867977959876
08/08/2023,1870685608733
09/08/2023,1873412833338
10/08/2023,1876203229738
11/08/2023,1879000151172
12/08/2023,1881738407672
13/08/2023,1884458537832
14/08/2023,1887255971997
15/08/2023,1890107618347
16/08/2023,1892891353144
17/08/2023,1895710067172
18/08/2023,1898503311503
19/08/2023,1901245196130
20/08/2023,1904044910059
21/08/2023,1906892749933
22/08/2023,1909555923951
23/08/2023,1912326136530
24/08/2023,1915107810704
25/08/2023,1917873332721
26/08/2023,1920604145814
27/08/2023,1923367803826
28/08/2023,1926137935212
29/08/2023,1928974055951
30/08/2023,1931748539619
31/08/2023,1934525270519
01/09/2023,1937341054730
02/09/2023,1939574424995
03/09/2023,1942284609626
04/09/2023,1945025696032
05/09/2023,1925832905613
06/09/2023,1928608193936
07/09/2023,1931414072540
08/09/2023,1934189764113
09/09/2023,1936913542305
10/09/2023,1939664239493
11/09/2023,1942450910023
12/09/2023,1945274615186
13/09/2023,1948008593443
14/09/2023,1950743104402
15/09/2023,1953606774682
16/09/2023,1956385611643
17/09/2023,1959215151056
18/09/2023,1962033852581
19/09/2023,1964909029784
20/09/2023,1967860898365
21/09/2023,1970776163670
22/09/2023,1973710247548
09/10/2023,2045505289331
10/10/2023,2048359564772
11/10/2023,2051255567088
12/10/2023,2054188220613
13/10/2023,2057051036996
14/10/2023,2059924314801
15/10/2023,2062752409865
16/10/2023,2065676395169
17/10/2023,2068616535619
18/10/2023,2071536270560
19/10/2023,2074434543378
20/10/2023,2077364659005
21/10/2023,2080253378260
22/10/2023,2083193043405
23/10/2023,2086163679076
24/10/2023,2089146709901
25/10/2023,2092175442741
26/10/2023,2095099218433
27/10/2023,2097979832130
28/10/2023,2100922573380
29/10/2023,2103893104336
29/10/2023,2106245243268
29/10/2023,2106287086328
30/10/2023,2107102142306
31/10/2023,2110227214112
01/11/2023,2113357358641
02/11/2023,2116527945621
03/11/2023,2119667714775
04/11/2023,2122777011131
05/11/2023,2125866585558
06/11/2023,2129020656088
07/11/2023,2132195366653
08/11/2023,2135336559615
09/11/2023,2138703238169
10/11/2023,2141787587168
11/11/2023,2144871195279
12/11/2023,2147912296711
13/11/2023,2150977670479
14/11/2023,2154020194948
15/11/2023,2157090913913
16/11/2023,2160164035896
17/11/2023,2163195735665
18/11/2023,2166264059631
19/11/2023,2169358522622
20/11/2023,2172380770477
21/11/2023,2175459267468
22/11/2023,2178564684638
23/11/2023,2181607991242
24/11/2023,2184706914447
25/11/2023,2187795003377
26/11/2023,2190904138593
27/11/2023,2193895064985
28/11/2023,2197017512746
29/11/2023,2200142829385
30/11/2023,2203269602704
01/12/2023,2206438134591
02/12/2023,2209508298574
03/12/2023,2212569900855
04/12/2023,2215657460204
05/12/2023,2218750942176
06/12/2023,2221881408607
07/12/2023,2224944035191
08/12/2023,2228065584655
09/12/2023,2231144828444
10/12/2023,2234267036751
11/12/2023,2237375208612
12/12/2023,2240698966853
13/12/2023,2243830343906
14/12/2023,2246939534979
15/12/2023,2250040134669
16/12/2023,2321868625344
17/12/2023,2325071530901
18/12/2023,2328367910445
19/12/2023,2331571256795
20/12/2023,2334662027946
21/12/2023,2337779456607
22/12/2023,2340903518950
23/12/2023,2344065886381
24/12/2023,2347182822491
25/12/2023,2350431217540
26/12/2023,2353583820778
27/12/2023,2356811389159
28/12/2023,2360046070240
29/12/2023,2363210561602
30/12/2023,2366356478245
31/12/2023,2369406621002
01/01/2024,2372511808916
02/01/2024,2375709874026
03/01/2024,2378974986707
04/01/2024,2382125845835
05/01/2024,2385366835090
06/01/2024,2388643415284
07/01/2024,2391891338842
08/01/2024,2395191269310
09/01/2024,2398507958574
10/01/2024,2401825089525
11/01/2024,2405077095089
12/01/2024,2408421324836
13/01/2024,2411729347673
14/01/2024,2415000433367
15/01/2024,2418257645840
16/01/2024,2421542975852
17/01/2024,2424810839361
18/01/2024,2428059599814
19/01/2024,2431350690585
20/01/2024,2434587203758
21/01/2024,2437838551976
22/01/2024,2441087902016
23/01/2024,2444355182718
24/01/2024,2447659953235
25/01/2024,2450613499602
26/01/2024,2453561251858
27/01/2024,2456542032055
28/01/2024,2459543081073
29/01/2024,2462530987836
30/01/2024,2465533553191
31/01/2024,2468560771237
01/02/2024,2471598880414
02/02/2024,2474743961545
03/02/2024,2477903139826
04/02/2024,2481074923214
05/02/2024,2484179805364
06/02/2024,2487383240100
07/02/2024,2490489240571
08/02/2024,2493648394382
09/02/2024,2496797877643
10/02/2024,2499952947720
11/02/2024,2503052955379
12/02/2024,2506249680620
13/02/2024,2509414667772
14/02/2024,2512529620433
15/02/2024,2515704578136
16/02/2024,2518655902357
17/02/2024,2521686245224
18/02/2024,2524838213320
19/02/2024,2528010894862
20/02/2024,2531259635025
21/02/2024,2534466504096
22/02/2024,2537716717873
23/02/2024,2540959756178
24/02/2024,2544146343973
25/02/2024,2547376538414
26/02/2024,2550611497009
27/02/2024,2553894066730
28/02/2024,2557155566376
29/02/2024,2560395881353
01/03/2024,2563807761677
02/03/2024,2567101917553
03/03/2024,2570397872552
04/03/2024,2573647419792
05/03/2024,2576882904636
06/03/2024,2580126331670
07/03/2024,2583375296542
08/03/2024,2586646360060
09/03/2024,2589895209716
10/03/2024,2593053824996
11/03/2024,2596346540631
12/03/2024,2599635635025
13/03/2024,2602875381340
14/03/2024,2606158532378
15/03/2024,2609423914352
16/03/2024,2612725650707
17/03/2024,2615963147098
18/03/2024,2619191173056
19/03/2024,2622467609604
20/03/2024,2625762241210
21/03/2024,2629012355198
22/03/2024,2632241041670
23/03/2024,2635488474601
24/03/2024,2638650086141
25/03/2024,2641814711494
26/03/2024,2645165964477
27/03/2024,2648430474609
28/03/2024,2651613022295
29/03/2024,2654861891405
30/03/2024,2658091511809
31/03/2024,2661301761074
01/04/2024,2664408953267
02/04/2024,2667652943385
03/04/2024,2670879442062
04/04/2024,2674082008759
05/04/2024,2677293436353
