24/05/2024,604766922
25/05/2024,605290563
26/05/2024,605552389
27/05/2024,623378623
28/05/2024,613154889
29/05/2024,609483900
30/05/2024,609485062
31/05/2024,616825143
01/06/2024,617610922
02/06/2024,606601123
03/06/2024,623116361
04/06/2024,620757640
05/06/2024,607386951
06/06/2024,618660096
07/06/2024,621805896
08/06/2024,619969945
09/06/2024,611320032
10/06/2024,600047967
11/06/2024,600834140
12/06/2024,603455309
13/06/2024,613941313
14/06/2024,620494102
15/06/2024,624952342
16/06/2024,625212914
17/06/2024,619185084
18/06/2024,608172739
19/06/2024,622855661
20/06/2024,625736643
21/06/2024,618922427
22/06/2024,618922073
23/06/2024,613941024
24/06/2024,614202848
25/06/2024,629670928
26/06/2024,615251864
27/06/2024,621280175
28/06/2024,619970684
29/06/2024,636224268
30/06/2024,632028259
01/07/2024,616038155
02/07/2024,644351214
03/07/2024,641988830
04/07/2024,616302236
05/07/2024,610271304
06/07/2024,595852729
07/07/2024,596639450
08/07/2024,601619987
09/07/2024,610533988
10/07/2024,624951024
11/07/2024,610794829
12/07/2024,608174535
13/07/2024,608173723
14/07/2024,629669872
15/07/2024,600048302
16/07/2024,613417113
17/07/2024,615252438
18/07/2024,620494085
19/07/2024,614465465
20/07/2024,613154712
21/07/2024,619970610
22/07/2024,616825006
23/07/2024,619184552
24/07/2024,616563512
25/07/2024,616037336
26/07/2024,619185383
27/07/2024,627309685
28/07/2024,624426956
29/07/2024,635960899
30/07/2024,624164179
31/07/2024,627573019
01/08/2024,637272352
02/08/2024,624689549
03/08/2024,627048841
04/08/2024,620232920
05/08/2024,617872884
06/08/2024,621021187
07/08/2024,626522143
08/08/2024,625999150
09/08/2024,652476832
10/08/2024,626786335
11/08/2024,624689549
12/08/2024,632552681
13/08/2024,624951643
14/08/2024,628621873
15/08/2024,628358665
16/08/2024,621281601
17/08/2024,623378339
18/08/2024,614466382
19/08/2024,620756416
20/08/2024,622591349
21/08/2024,622068082
22/08/2024,624165491
23/08/2024,626524018
24/08/2024,627309838
25/08/2024,643826159
26/08/2024,630194930
27/08/2024,629930858
28/08/2024,625214475
29/08/2024,644611533
30/08/2024,639631653
31/08/2024,631504231
01/09/2024,634387454
02/09/2024,634652528
03/09/2024,647758002
04/09/2024,645660876
05/09/2024,649593744
06/09/2024,636747579
07/09/2024,636485057
08/09/2024,643563367
09/09/2024,643038318
10/09/2024,641467215
11/09/2024,643562705
12/09/2024,640943212
13/09/2024,648282310
14/09/2024,666369999
15/09/2024,654048136
16/09/2024,648283375
17/09/2024,647496170
18/09/2024,704380737
19/09/2024,743438238
20/09/2024,737935528
21/09/2024,756546957
22/09/2024,756022994
23/09/2024,755761665
24/09/2024,762838620
25/09/2024,775947051
26/09/2024,775684560
27/09/2024,786170350
28/09/2024,789837615
29/09/2024,783548137
30/09/2024,792461885
01/10/2024,772279337
02/10/2024,759691388
03/10/2024,776470565
04/10/2024,762314107
05/10/2024,771489664
06/10/2024,772278603
07/10/2024,765721285
08/10/2024,763363184
09/10/2024,782499350
10/10/2024,764412031
11/10/2024,784596630
12/10/2024,764674498
13/10/2024,777517821
14/10/2024,764674725
15/10/2024,764935330
16/10/2024,758385198
17/10/2024,762838157
18/10/2024,756810859
19/10/2024,776993683
20/10/2024,791675068
21/10/2024,775420970
22/10/2024,761268651
23/10/2024,782499536
24/10/2024,792461587
25/10/2024,767818392
26/10/2024,779616886
27/10/2024,773846279
28/10/2024,831260629
15/11/2024,638060170
16/11/2024,1465122290
17/11/2024,318503901
18/11/2024,900203686
19/11/2024,878705420
20/11/2024,876349068
21/11/2024,872675745
22/11/2024,876872488
23/11/2024,2869502012
24/11/2024,1091476950
25/11/2024,933323875
26/11/2024,1074557864
27/11/2024,893956803
28/11/2024,1069281222
29/11/2024,967298924
30/11/2024,891038668
01/12/2024,1466889825
02/12/2024,932638103
03/12/2024,872723603
04/12/2024,929996210
05/12/2024,922073766
06/12/2024,926746523
07/12/2024,934994329
08/12/2024,908957878
09/12/2024,867809240
10/12/2024,947648624
11/12/2024,877036083
12/12/2024,923036510
13/12/2024,915550525
14/12/2024,925454988
15/12/2024,918086263
16/12/2024,916535964
17/12/2024,863087824
18/12/2024,912449944
19/12/2024,939075934
20/12/2024,919768257
21/12/2024,914820953
22/12/2024,911313225
23/12/2024,915040769
24/12/2024,974597640
25/12/2024,896291502
26/12/2024,940053482
27/12/2024,879615953
28/12/2024,923525924
29/12/2024,888921019
30/12/2024,936848666
31/12/2024,904766096
01/01/2025,906337913
02/01/2025,957037596
03/01/2025,865717542
04/01/2025,930571843
05/01/2025,900216471
06/01/2025,926866727
07/01/2025,876225453
08/01/2025,928252053
09/01/2025,906800320
10/01/2025,893716482
11/01/2025,874937214
12/01/2025,931510462
13/01/2025,924489905
14/01/2025,865160132
15/01/2025,919476317
16/01/2025,907857425
17/01/2025,887623794
18/01/2025,915288454
19/01/2025,870781812
20/01/2025,871505810
21/01/2025,942426644
22/01/2025,911474385
23/01/2025,857238147
24/01/2025,908877882
25/01/2025,869968636
26/01/2025,920845955
27/01/2025,870450926
28/01/2025,932335101
29/01/2025,872608839
30/01/2025,888235283
31/01/2025,909797262
01/02/2025,879003547
02/02/2025,884908615
03/02/2025,899005197
04/02/2025,861715837
05/02/2025,890112444
06/02/2025,905621862
07/02/2025,879908592
08/02/2025,959343266
09/02/2025,906471911
10/02/2025,872454774
11/02/2025,896727642
12/02/2025,966943733
13/02/2025,858533968
14/02/2025,930637800
15/02/2025,881735244
16/02/2025,905731790
17/02/2025,913025938
18/02/2025,913808847
19/02/2025,924742332
20/02/2025,893843995
21/02/2025,881150646
22/02/2025,894995779
23/02/2025,898301402
24/02/2025,948837860
25/02/2025,852572134
26/02/2025,931624278
27/02/2025,883602647
28/02/2025,932102017
01/03/2025,891351639
02/03/2025,882015257
03/03/2025,874448866
04/03/2025,904170841
05/03/2025,882593873
06/03/2025,882533209
07/03/2025,891657272
08/03/2025,882472994
09/03/2025,891790607
10/03/2025,892903608
11/03/2025,886265292
12/03/2025,929150740
13/03/2025,918438901
14/03/2025,909827371
15/03/2025,886526555
16/03/2025,862038381
17/03/2025,914915364
18/03/2025,1006197512
19/03/2025,1206947406
20/03/2025,1002663698
21/03/2025,1061700330
22/03/2025,1062667309
23/03/2025,969195623
24/03/2025,1130622379
25/03/2025,972949437
26/03/2025,1118614573
27/03/2025,1048434805
28/03/2025,978002879
29/03/2025,1045390641
30/03/2025,996414688
31/03/2025,976625294
01/04/2025,987325564
02/04/2025,1038590977
03/04/2025,1016263369
04/04/2025,1021465187
05/04/2025,977205505
06/04/2025,1019299152
07/04/2025,987507379
08/04/2025,1039276478
09/04/2025,1008483762
10/04/2025,1009512315
11/04/2025,1069170554
12/04/2025,995381444
13/04/2025,1045358995
14/04/2025,1032646450
15/04/2025,1022258821
16/04/2025,1053697708
17/04/2025,983402301
18/04/2025,1039203247
19/04/2025,1059199523
20/04/2025,993142165
21/04/2025,1069365307
22/04/2025,1043775621
23/04/2025,991972519
24/04/2025,1022093177
25/04/2025,1053945015
26/04/2025,1013265347
27/04/2025,1012828362
28/04/2025,1060163427
01/05/2025,1061962071
02/05/2025,1009286163
03/05/2025,1021475174
04/05/2025,980654696
05/05/2025,989399186
06/05/2025,1025735284
07/05/2025,1015018990
08/05/2025,943847716
09/05/2025,1075197030
10/05/2025,1009412308
11/05/2025,982101944
12/05/2025,1066725506
13/05/2025,1029544794
14/05/2025,252080289
15/05/2025,1715579322
16/05/2025,993340308
17/05/2025,1052111003
18/05/2025,1033339681
19/05/2025,1013656871
20/05/2025,167604316
21/05/2025,1789589314
22/05/2025,1036227723
23/05/2025,1004638123
24/05/2025,1035871553
25/05/2025,1082371646
26/05/2025,1018865244
27/05/2025,1032302635
28/05/2025,1024655144
29/05/2025,1032685010
30/05/2025,1027620718
31/05/2025,1062706358
01/06/2025,1033905150
02/06/2025,1019912717
03/06/2025,1040400577
04/06/2025,1030232979
05/06/2025,1073837477
06/06/2025,1009564936
07/06/2025,1025285021
08/06/2025,1045295904
09/06/2025,1040920448
10/06/2025,1053404415
11/06/2025,1080398329
12/06/2025,1016345746
13/06/2025,1061019861
14/06/2025,1059202792
15/06/2025,1030768782
16/06/2025,1047213284
17/06/2025,1015862181
18/06/2025,1089881057
19/06/2025,1046272055
20/06/2025,1018948519
21/06/2025,1029969545
22/06/2025,1106358220
23/06/2025,1040925802
24/06/2025,1015658455
25/06/2025,1034316062
26/06/2025,1064344872
27/06/2025,1030845877
28/06/2025,1090983695
29/06/2025,1048135064
30/06/2025,1020657876
01/07/2025,1038052197
02/07/2025,1111606938
03/07/2025,1011612431
04/07/2025,1040819324
05/07/2025,1040678274
06/07/2025,1093148091
07/07/2025,1001230673
08/07/2025,1059013213
09/07/2025,1073611234
10/07/2025,1009859905
11/07/2025,1076038423
12/07/2025,1062573196
13/07/2025,1034805553
14/07/2025,1015346577
